/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.071.b58.000000.prune2.lp, 0.04
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.480.b96.000000.prune2.lp, 82.32
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.003.b71.000000.prune2.lp, 0.0
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.177.b59.000000.prune2.lp, 0.6
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.340.b54.000000.prune2.lp, 0.0
/ubc/cs/project/arrow/projects/MIP_data/scip_set/stein45.mps.gz, 17.04
/ubc/cs/project/arrow/projects/MIP_data/scip_set/gen.mps.gz, 0.03
/ubc/cs/project/arrow/projects/MIP_data/scip_set/rgn.mps.gz, 0.19
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-4.mps.gz, 59.55
/ubc/cs/project/arrow/projects/MIP_data/scip_set/vpm1.mps.gz, 0.02
/ubc/cs/project/arrow/projects/MIP_data/scip_set/markshare1_1.mps.gz, 44.08
/ubc/cs/project/arrow/projects/MIP_data/scip_set/air03.mps.gz, 0.68
/ubc/cs/project/arrow/projects/MIP_data/scip_set/rentacar.mps.gz, 1.14
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-1.mps.gz, 4.53
/ubc/cs/project/arrow/projects/MIP_data/scip_set/egout.mps.gz, 0.01
/ubc/cs/project/arrow/projects/MIP_data/scip_set/mod010.mps.gz, 0.4
/ubc/cs/project/arrow/projects/MIP_data/scip_set/ran8x32.mps.gz, 3.8
/ubc/cs/project/arrow/projects/MIP_data/scip_set/markshare4_0.mps.gz, 198.18
/ubc/cs/project/arrow/projects/MIP_data/scip_set/30:70:4_5:0_95:100.mps.gz, 20.63
/ubc/cs/project/arrow/projects/MIP_data/scip_set/irp.mps.gz, 6.54
/ubc/cs/project/arrow/projects/MIP_data/scip_set/eilD76.mps.gz, 6.25
/ubc/cs/project/arrow/projects/MIP_data/scip_set/l152lav.mps.gz, 1.97
/ubc/cs/project/arrow/projects/MIP_data/scip_set/khb05250.mps.gz, 0.15
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-0.mps.gz, 0.56
/ubc/cs/project/arrow/projects/MIP_data/scip_set/mas284.mps.gz, 36.7
/ubc/cs/project/arrow/projects/MIP_data/scip_set/mitre.mps.gz, 0.6
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-3.mps.gz, 48.45
/ubc/cs/project/arrow/projects/MIP_data/scip_set/30:70:4_5:0_5:100.mps.gz, 75.6
/ubc/cs/project/arrow/projects/MIP_data/scip_set/lseu.mps.gz, 0.16
/ubc/cs/project/arrow/projects/MIP_data/scip_set/gesa3.mps.gz, 0.47
/ubc/cs/project/arrow/projects/MIP_data/scip_set/acc-6.mps.gz, 196.63
/ubc/cs/project/arrow/projects/MIP_data/scip_set/misc03.mps.gz, 0.24
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1354092.mps, 3600.18
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/npmv07.mps, 6.14
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-603073.mps, 235.32
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-911970.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-935496.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1228986.mps, 2.2
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1053591.mps, 4.4
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1440457.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-799716.mps, 2.15
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-582605.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-799711.mps, 258.4
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos9.mps, 3600.12
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-631517.mps, 10.25
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-662469.mps, 358.79
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1460265.mps, 0.65
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-785912.mps, 2063.93
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-574665.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1096528.mps, 3600.34
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-807705.mps, 5.26
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1620807.mps, 4.91
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-934531.mps, 512.07
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/Test3.mps, 3.24
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1121679.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1425699.mps, 0.0
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-937511.mps, 1025.32
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-933550.mps, 0.45
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-950242.mps, 1253.25
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-803219.mps, 6.91
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-775946.mps, 1.55
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1208135.mps, 214.91
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-506428.mps, 3600.15
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-807639.mps, 6.17
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1622252.mps, 3600.05
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-848150.mps, 15.14
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-691058.mps, 1665.97
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1603518.mps, 3.75
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-612143.mps, 1.71
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos15.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-631709.mps, 3600.23
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-824661.mps, 13.06
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1056905.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-839894.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-957323.mps, 9.54
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-826694.mps, 26.16
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-933562.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-914441.mps, 46.12
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1215259.mps, 181.25
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1445755.mps, 28.89
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-691073.mps, 2645.31
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1427261.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-824695.mps, 7.83
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1067731.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1062641.mps, 0.05
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-504815.mps, 23.92
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-848845.mps, 2608.36
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos8.mps, 0.67
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-598183.mps, 7.1
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/mkc1.mps, 10.2
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-551991.mps, 581.59
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1489999.mps, 0.73
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-860300.mps, 38.91
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1467067.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-565815.mps, 29.72
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1151496.mps, 8.34
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-954925.mps, 23.71
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1223462.mps, 0.1
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-913984.mps, 9.12
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1436713.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/d10200.mps, 3600.26
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-952987.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-717614.mps, 1.49
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-777800.mps, 4.98
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1460543.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-847051.mps, 1.83
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/sp97ic.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1603965.mps, 3600.11
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-611838.mps, 1.7
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1442657.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-886822.mps, 198.0
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-808072.mps, 7.21
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1337489.mps, 2.46
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/22433.mps, 0.32
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-937446.mps, 1433.51
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-936660.mps, 1556.83
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/newdano.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/bienst2.mps, 329.15
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1445743.mps, 20.24
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1429461.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1445738.mps, 34.93
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-803220.mps, 9.68
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1426635.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-931538.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1122047.mps, 5.52
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-570431.mps, 57.34
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-504674.mps, 213.14
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-856059.mps, 3600.06
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1396125.mps, 134.94
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-948126.mps, 3600.12
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/lrn.mps, 111.87
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-585467.mps, 10.92
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-847302.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-905856.mps, 1058.69
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-935627.mps, 211.24
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-983171.mps, 3600.13
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1442119.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-501453.mps, 0.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1109824.mps, 95.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-935769.mps, 848.09
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-881765.mps, 4.74
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1451294.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos2.mps, 14.68
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-808214.mps, 58.44
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos5.mps, 352.9
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-612162.mps, 1.67
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-810286.mps, 180.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/germanrr.mps, 3600.05
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-827175.mps, 4.95
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-933364.mps, 38.72
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-686190.mps, 256.17
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-799838.mps, 23.07
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-785899.mps, 1.0
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-957143.mps, 19.15
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/23588.mps, 3.11
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-520729.mps, 3600.15
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1053234.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/dano3_3.mps, 106.75
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-595905.mps, 5.78
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-935348.mps, 3600.26
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/dano3_4.mps, 140.25
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-612125.mps, 1.36
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-916792.mps, 1524.09
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/qap10.mps, 135.48
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-880324.mps, 1.36
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/nug08.mps, 7.22
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-955215.mps, 50.46
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1516309.mps, 0.48
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-565672.mps, 966.8
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-933638.mps, 50.64
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-506422.mps, 139.33
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-631164.mps, 180.05
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1429185.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1605075.mps, 3600.15
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1440225.mps, 2847.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-555694.mps, 0.86
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-912023.mps, 17.18
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-555927.mps, 88.81
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/ramos3.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-831188.mps, 391.67
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1436709.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-548047.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-933966.mps, 333.2
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/sp98ar.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1445532.mps, 1.0
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-841664.mps, 276.94
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1603512.mps, 28.78
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/p6b.mps, 3600.0
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos16.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-791021.mps, 223.02
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1420546.mps, 3600.3
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1429212.mps, 3600.23
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-826650.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-555884.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/roy.mps, 0.04
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1430811.mps, 3600.25
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-709469.mps, 0.2
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-849702.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-839859.mps, 106.77
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-956971.mps, 44.67
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1224597.mps, 0.55
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-848589.mps, 3600.44
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-807456.mps, 3600.0
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/ran14x18_1.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1058477.mps, 3.25
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-595904.mps, 27.76
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1426662.mps, 3600.07
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-555001.mps, 2.92
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/d20200.mps, 3600.05
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-555298.mps, 4.97
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-631784.mps, 2718.28
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos4.mps, 4.82
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-530627.mps, 0.09
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/leo1.mps, 3600.12
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1112787.mps, 54.75
/ubc/cs/project/arrow/projects/MIP_data/coral-June10-2010/neos-1061020.mps, 994.82
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.5.1.mps, 3.05
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.2000.5.3.mps, 3.4
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.5.2.mps, 4.64
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.5.3.mps, 2.88
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.5.4.mps, 2.26
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.10.3.mps, 4.44
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.10.4.mps, 2.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.10.5.mps, 3.18
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.10.2.mps, 3.81
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.2000.5.5.mps, 3.09
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.5.4.mps, 3.83
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.10.3.mps, 6.42
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.10.4.mps, 4.0
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.10.5.mps, 2.77
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.2000.20.4.mps, 3.68
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.5.5.mps, 2.62
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.5.2.mps, 3.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.20.1.mps, 6.6
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.50.4.mps, 7.22
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.20.2.mps, 2.69
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.5.1.mps, 4.06
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.20.5.mps, 3.35
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.10.5.mps, 5.56
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.10.2.mps, 4.37
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.5.4.mps, 3.76
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.20.2.mps, 4.2
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.20.5.mps, 5.91
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.2000.10.2.mps, 2.87
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.5000.20.3.mps, 4.11
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.50.2.mps, 3.98
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.50.5.mps, 8.08
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.1000.5.2.mps, 3.92
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/mpsInstances/exp.1.500.5.1.mps, 3.79
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/di-yuan--D-B-E-N-C-A-N-N.mps, 160.55
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/pioro40--U-U-M-N-C-A-N-N.mps, 3600.6
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/dfn-gwin--D-B-E-N-C-A-N-N.mps, 324.84
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/zib54--D-B-E-N-C-A-N-N.mps, 3600.23
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/atlanta--D-B-M-N-C-A-N-N.mps, 4.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/norway--D-B-E-N-C-A-N-N.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/pdh--D-B-E-N-C-A-N-N.mps, 222.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/nobel-eu--U-U-E-N-C-A-N-N.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/ta1--D-B-E-N-C-A-N-N.mps, 184.1
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/nobel-germany--D-B-E-N-C-A-N-N.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/germany50--D-B-M-N-C-A-N-N.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/polska--D-B-M-N-C-A-N-N.mps, 0.95
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/ta2--U-U-E-N-C-A-N-N.mps, 28.75
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/dfn-bwin--U-U-E-N-C-A-N-N.mps, 3600.07
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/germany50--U-U-M-N-C-A-N-N.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/ta1--U-U-E-N-C-A-N-N.mps, 916.42
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/pdh--U-U-M-N-C-A-N-N.mps, 23.85
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/dfn-gwin--U-U-M-N-C-A-N-N.mps, 479.86
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/polska--U-U-M-N-C-A-N-N.mps, 3.46
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/dfn-bwin--D-B-E-N-C-A-N-N.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/cost266--U-U-M-N-C-A-N-N.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/saxena_unpacked_12_28_2009/INOC2007_instances/di-yuan--U-U-E-N-C-A-N-N.mps, 230.91
